7.0214 	INFO 	Loaded monitor calibration from ['2025_08_21 09:54']
64.6324 	EXP 	Device response: <KeyPress from None: t=64.48172279998835, value=o, duration=0.13613310000800993>
64.6654 	DATA 	Keypress: t
64.6668 	EXP 	Device response: <KeyPress from None: t=64.65787949999503, value=t, duration=None>
64.7832 	EXP 	Device response: <KeyPress from None: t=64.65787949999503, value=t, duration=0.1156182999984594>
64.8328 	DATA 	Keypress: t
64.8352 	EXP 	Device response: <KeyPress from None: t=64.82330889999866, value=t, duration=None>
64.9676 	EXP 	Device response: <KeyPress from None: t=64.82330889999866, value=t, duration=0.13263749999168795>
65.0162 	DATA 	Keypress: l
65.0181 	EXP 	Device response: <KeyPress from None: t=65.00480599999719, value=l, duration=None>
65.1334 	DATA 	Keypress: e
65.1354 	EXP 	Device response: <KeyPress from None: t=65.00480599999719, value=l, duration=0.12034539999149274>
65.1354 	EXP 	Device response: <KeyPress from None: t=65.12515139998868, value=e, duration=None>
65.3328 	EXP 	Device response: <KeyPress from None: t=65.12515139998868, value=e, duration=0.20016800001030788>
66.2838 	DATA 	Mouse: Left button down, pos=(940,242)
66.2854 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'test': '_oo_', 'Reference': 'book', 'old_new': 'new', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
66.2983 	EXP 	Test_Text: autoDraw = False
66.2983 	EXP 	textbox: autoDraw = False
66.2983 	EXP 	submit_text: autoDraw = False
66.2983 	EXP 	Test_Text: height = np.float64(0.05)
66.2983 	EXP 	Test_Text: height = np.float64(0.05)
66.2983 	EXP 	Test_Text: height = np.float64(0.05)
66.2983 	EXP 	Test_Text: text = '_oo_'
66.2983 	EXP 	Test_Text: autoDraw = True
66.2983 	EXP 	textbox: autoDraw = True
66.2983 	EXP 	submit_text: autoDraw = True
66.4899 	DATA 	Mouse:  Left button up, pos=(940,242)
67.2051 	DATA 	Keypress: b
67.2162 	EXP 	Device response: <KeyPress from None: t=67.2045616999967, value=b, duration=None>
67.3350 	EXP 	Device response: <KeyPress from None: t=67.2045616999967, value=b, duration=0.12350059999153018>
67.5324 	DATA 	Keypress: o
67.5337 	EXP 	Device response: <KeyPress from None: t=67.52337909999187, value=o, duration=None>
67.6179 	EXP 	Device response: <KeyPress from None: t=67.52337909999187, value=o, duration=0.09259460000612307>
67.6864 	DATA 	Keypress: o
67.6983 	EXP 	Device response: <KeyPress from None: t=67.68335199999274, value=o, duration=None>
67.8154 	EXP 	Device response: <KeyPress from None: t=67.68335199999274, value=o, duration=0.11603659999673255>
67.8822 	DATA 	Keypress: k
67.8834 	EXP 	Device response: <KeyPress from None: t=67.8708961999946, value=k, duration=None>
67.9496 	EXP 	Device response: <KeyPress from None: t=67.8708961999946, value=k, duration=0.07668610000109766>
68.9331 	DATA 	Mouse: Left button down, pos=(911,218)
68.9344 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'test': 'l_pt_p', 'Reference': 'Laptop', 'old_new': 'old', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
68.9481 	EXP 	Test_Text: autoDraw = False
68.9481 	EXP 	textbox: autoDraw = False
68.9481 	EXP 	submit_text: autoDraw = False
68.9481 	EXP 	Test_Text: height = np.float64(0.05)
68.9481 	EXP 	Test_Text: height = np.float64(0.05)
68.9481 	EXP 	Test_Text: height = np.float64(0.05)
68.9481 	EXP 	Test_Text: text = 'l_pt_p'
68.9481 	EXP 	Test_Text: autoDraw = True
68.9481 	EXP 	textbox: autoDraw = True
68.9481 	EXP 	submit_text: autoDraw = True
69.1522 	DATA 	Mouse:  Left button up, pos=(911,218)
70.1993 	DATA 	Keypress: l
70.2004 	EXP 	Device response: <KeyPress from None: t=70.19284659999539, value=l, duration=None>
70.3358 	EXP 	Device response: <KeyPress from None: t=70.19284659999539, value=l, duration=0.13119210000149906>
70.3660 	DATA 	Keypress: a
70.3675 	EXP 	Device response: <KeyPress from None: t=70.35873679998622, value=a, duration=None>
70.5172 	EXP 	Device response: <KeyPress from None: t=70.35873679998622, value=a, duration=0.1531946000031894>
70.5323 	DATA 	Keypress: p
70.5335 	EXP 	Device response: <KeyPress from None: t=70.52231179999944, value=p, duration=None>
70.7005 	EXP 	Device response: <KeyPress from None: t=70.52231179999944, value=p, duration=0.1661896000005072>
70.7375 	DATA 	Keypress: t
70.7487 	EXP 	Device response: <KeyPress from None: t=70.73466779998853, value=t, duration=None>
70.9003 	EXP 	Device response: <KeyPress from None: t=70.73466779998853, value=t, duration=0.15250930000911467>
70.9328 	DATA 	Keypress: o
70.9341 	EXP 	Device response: <KeyPress from None: t=70.92522249999456, value=o, duration=None>
71.0322 	EXP 	Device response: <KeyPress from None: t=70.92522249999456, value=o, duration=0.09490769999683835>
71.0997 	DATA 	Keypress: p
71.1022 	EXP 	Device response: <KeyPress from None: t=71.08962879999308, value=p, duration=None>
71.2153 	EXP 	Device response: <KeyPress from None: t=71.08962879999308, value=p, duration=0.11253050000232179>
72.2158 	DATA 	Mouse: Left button down, pos=(920,256)
72.2171 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'test': 'c_s_io_', 'Reference': 'cushion', 'old_new': 'new', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
72.2317 	EXP 	Test_Text: autoDraw = False
72.2317 	EXP 	textbox: autoDraw = False
72.2317 	EXP 	submit_text: autoDraw = False
72.2317 	EXP 	Test_Text: height = np.float64(0.05)
72.2317 	EXP 	Test_Text: height = np.float64(0.05)
72.2317 	EXP 	Test_Text: height = np.float64(0.05)
72.2317 	EXP 	Test_Text: text = 'c_s_io_'
72.2317 	EXP 	Test_Text: autoDraw = True
72.2317 	EXP 	textbox: autoDraw = True
72.2317 	EXP 	submit_text: autoDraw = True
72.4342 	DATA 	Mouse:  Left button up, pos=(920,256)
73.3049 	DATA 	Keypress: c
73.3152 	EXP 	Device response: <KeyPress from None: t=73.3036931999959, value=c, duration=None>
73.4668 	EXP 	Device response: <KeyPress from None: t=73.3036931999959, value=c, duration=0.15247010000166483>
73.4990 	DATA 	Keypress: u
73.5002 	EXP 	Device response: <KeyPress from None: t=73.49800429999596, value=u, duration=None>
73.6662 	DATA 	Keypress: s
73.6676 	EXP 	Device response: <KeyPress from None: t=73.49800429999596, value=u, duration=0.1518223000020953>
73.6676 	EXP 	Device response: <KeyPress from None: t=73.6625359999889, value=s, duration=None>
73.8322 	DATA 	Keypress: h
73.8345 	EXP 	Device response: <KeyPress from None: t=73.82500419999997, value=h, duration=None>
73.8486 	EXP 	Device response: <KeyPress from None: t=73.6625359999889, value=s, duration=0.17528399999719113>
73.9694 	EXP 	Device response: <KeyPress from None: t=73.82500419999997, value=h, duration=0.13882599999487866>
74.0987 	DATA 	Keypress: i
74.0999 	EXP 	Device response: <KeyPress from None: t=74.08921719998762, value=i, duration=None>
74.2011 	EXP 	Device response: <KeyPress from None: t=74.08921719998762, value=i, duration=0.09908820000418928>
74.2832 	DATA 	Keypress: o
74.2849 	EXP 	Device response: <KeyPress from None: t=74.27472929999931, value=o, duration=None>
74.4170 	EXP 	Device response: <KeyPress from None: t=74.27472929999931, value=o, duration=0.12844309999491088>
74.4821 	DATA 	Keypress: n
74.4916 	EXP 	Device response: <KeyPress from None: t=74.47695849998854, value=n, duration=None>
74.5665 	EXP 	Device response: <KeyPress from None: t=74.47695849998854, value=n, duration=0.08571959999972023>
75.6671 	DATA 	Mouse: Left button down, pos=(900,237)
75.6689 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'test': 'P_st_r', 'Reference': 'poster', 'old_new': 'old', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
75.6824 	EXP 	Test_Text: autoDraw = False
75.6824 	EXP 	textbox: autoDraw = False
75.6824 	EXP 	submit_text: autoDraw = False
75.6824 	EXP 	Test_Text: height = np.float64(0.05)
75.6824 	EXP 	Test_Text: height = np.float64(0.05)
75.6824 	EXP 	Test_Text: height = np.float64(0.05)
75.6824 	EXP 	Test_Text: text = 'P_st_r'
75.6824 	EXP 	Test_Text: autoDraw = True
75.6824 	EXP 	textbox: autoDraw = True
75.6824 	EXP 	submit_text: autoDraw = True
75.9007 	DATA 	Mouse:  Left button up, pos=(900,237)
76.4985 	DATA 	Keypress: p
76.4998 	EXP 	Device response: <KeyPress from None: t=76.4944061999995, value=p, duration=None>
76.6000 	EXP 	Device response: <KeyPress from None: t=76.4944061999995, value=p, duration=0.09816039999714121>
76.6831 	DATA 	Keypress: o
76.6848 	EXP 	Device response: <KeyPress from None: t=76.67714999998861, value=o, duration=None>
76.8319 	EXP 	Device response: <KeyPress from None: t=76.67714999998861, value=o, duration=0.1389869999984512>
76.9658 	DATA 	Keypress: s
76.9674 	EXP 	Device response: <KeyPress from None: t=76.96074079998652, value=s, duration=None>
77.1671 	EXP 	Device response: <KeyPress from None: t=76.96074079998652, value=s, duration=0.2005602999997791>
77.2984 	DATA 	Keypress: t
77.2998 	EXP 	Device response: <KeyPress from None: t=77.29716629999166, value=t, duration=None>
77.4490 	EXP 	Device response: <KeyPress from None: t=77.29716629999166, value=t, duration=0.13513330000569113>
77.5493 	DATA 	Keypress: e
77.5509 	EXP 	Device response: <KeyPress from None: t=77.54325160000008, value=e, duration=None>
77.6988 	EXP 	Device response: <KeyPress from None: t=77.54325160000008, value=e, duration=0.14176729999599047>
77.7317 	DATA 	Keypress: r
77.7332 	EXP 	Device response: <KeyPress from None: t=77.72912489999726, value=r, duration=None>
77.7822 	EXP 	Device response: <KeyPress from None: t=77.72912489999726, value=r, duration=0.036320200000773184>
78.9500 	DATA 	Mouse: Left button down, pos=(928,227)
78.9511 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'test': '_ha_t', 'Reference': 'Chart', 'old_new': 'old', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
78.9645 	EXP 	Test_Text: autoDraw = False
78.9645 	EXP 	textbox: autoDraw = False
78.9645 	EXP 	submit_text: autoDraw = False
78.9645 	EXP 	Test_Text: height = np.float64(0.05)
78.9645 	EXP 	Test_Text: height = np.float64(0.05)
78.9645 	EXP 	Test_Text: height = np.float64(0.05)
78.9645 	EXP 	Test_Text: text = '_ha_t'
78.9645 	EXP 	Test_Text: autoDraw = True
78.9645 	EXP 	textbox: autoDraw = True
78.9645 	EXP 	submit_text: autoDraw = True
79.1845 	DATA 	Mouse:  Left button up, pos=(928,227)
88.9495 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'test': '_ho_e', 'Reference': 'phone', 'old_new': 'old', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
88.9643 	EXP 	Test_Text: autoDraw = False
88.9643 	EXP 	textbox: autoDraw = False
88.9643 	EXP 	submit_text: autoDraw = False
88.9643 	EXP 	Test_Text: autoDraw = False
88.9643 	EXP 	textbox: autoDraw = False
88.9643 	EXP 	submit_text: autoDraw = False
88.9643 	EXP 	Test_Text: height = np.float64(0.05)
88.9643 	EXP 	Test_Text: height = np.float64(0.05)
88.9643 	EXP 	Test_Text: height = np.float64(0.05)
88.9643 	EXP 	Test_Text: text = '_ho_e'
88.9643 	EXP 	Test_Text: autoDraw = True
88.9643 	EXP 	textbox: autoDraw = True
88.9643 	EXP 	submit_text: autoDraw = True
89.9822 	DATA 	Keypress: s
89.9838 	EXP 	Device response: <KeyPress from None: t=89.97816249998868, value=s, duration=None>
90.2045 	DATA 	Keypress: h
90.2149 	EXP 	Device response: <KeyPress from None: t=90.19932029998745, value=h, duration=None>
90.2149 	EXP 	Device response: <KeyPress from None: t=89.97816249998868, value=s, duration=0.2257957000110764>
90.3321 	EXP 	Device response: <KeyPress from None: t=90.19932029998745, value=h, duration=0.1163927000015974>
90.5148 	DATA 	Keypress: o
90.5162 	EXP 	Device response: <KeyPress from None: t=90.51098159998946, value=o, duration=None>
90.7325 	EXP 	Device response: <KeyPress from None: t=90.51098159998946, value=o, duration=0.21077380000497214>
92.9329 	DATA 	Keypress: backspace
92.9348 	EXP 	Device response: <KeyPress from None: t=92.92006799999217, value=backspace, duration=None>
93.1006 	EXP 	Device response: <KeyPress from None: t=92.92006799999217, value=backspace, duration=0.1683742000022903>
93.7987 	DATA 	Keypress: backspace
93.8002 	EXP 	Device response: <KeyPress from None: t=93.78659289999632, value=backspace, duration=None>
93.9986 	EXP 	Device response: <KeyPress from None: t=93.78659289999632, value=backspace, duration=0.19834449999325443>
94.1656 	DATA 	Keypress: backspace
94.1667 	EXP 	Device response: <KeyPress from None: t=94.16448369999125, value=backspace, duration=None>
94.3497 	EXP 	Device response: <KeyPress from None: t=94.16448369999125, value=backspace, duration=0.18086069999844767>
94.9652 	DATA 	Mouse: Left button down, pos=(928,227)
94.9664 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'test': 'P_nc_l', 'Reference': 'pencil', 'old_new': 'new', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
94.9809 	EXP 	Test_Text: autoDraw = False
94.9809 	EXP 	textbox: autoDraw = False
94.9809 	EXP 	submit_text: autoDraw = False
94.9809 	EXP 	Test_Text: height = np.float64(0.05)
94.9809 	EXP 	Test_Text: height = np.float64(0.05)
94.9809 	EXP 	Test_Text: height = np.float64(0.05)
94.9809 	EXP 	Test_Text: text = 'P_nc_l'
94.9809 	EXP 	Test_Text: autoDraw = True
94.9809 	EXP 	textbox: autoDraw = True
94.9809 	EXP 	submit_text: autoDraw = True
95.1898 	DATA 	Mouse:  Left button up, pos=(928,227)
95.9820 	DATA 	Keypress: p
95.9829 	EXP 	Device response: <KeyPress from None: t=95.97065089999523, value=p, duration=None>
96.1163 	DATA 	Keypress: e
96.1175 	EXP 	Device response: <KeyPress from None: t=96.1100005999906, value=e, duration=None>
96.1370 	EXP 	Device response: <KeyPress from None: t=95.97065089999523, value=p, duration=0.15981729999475647>
96.3007 	EXP 	Device response: <KeyPress from None: t=96.1100005999906, value=e, duration=0.18199860000459012>
96.4985 	DATA 	Keypress: n
96.5002 	EXP 	Device response: <KeyPress from None: t=96.49280519998865, value=n, duration=None>
96.6325 	EXP 	Device response: <KeyPress from None: t=96.49280519998865, value=n, duration=0.12980910000624135>
96.6817 	DATA 	Keypress: c
96.6828 	EXP 	Device response: <KeyPress from None: t=96.67668520000007, value=c, duration=None>
96.8158 	DATA 	Keypress: i
96.8176 	EXP 	Device response: <KeyPress from None: t=96.81539589999011, value=i, duration=None>
96.8662 	EXP 	Device response: <KeyPress from None: t=96.67668520000007, value=c, duration=0.18610019999323413>
96.9317 	EXP 	Device response: <KeyPress from None: t=96.81539589999011, value=i, duration=0.10294930000964087>
97.0359 	DATA 	Keypress: l
97.0487 	EXP 	Device response: <KeyPress from None: t=97.0335572999902, value=l, duration=None>
97.1652 	EXP 	Device response: <KeyPress from None: t=97.0335572999902, value=l, duration=0.11592569999629632>
97.9678 	DATA 	Mouse: Left button down, pos=(928,227)
97.9692 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'test': 'ta_l_', 'Reference': 'table', 'old_new': 'new', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
97.9811 	EXP 	Test_Text: autoDraw = False
97.9811 	EXP 	textbox: autoDraw = False
97.9811 	EXP 	submit_text: autoDraw = False
97.9811 	EXP 	Test_Text: height = np.float64(0.05)
97.9811 	EXP 	Test_Text: height = np.float64(0.05)
97.9811 	EXP 	Test_Text: height = np.float64(0.05)
97.9811 	EXP 	Test_Text: text = 'ta_l_'
97.9811 	EXP 	Test_Text: autoDraw = True
97.9811 	EXP 	textbox: autoDraw = True
97.9811 	EXP 	submit_text: autoDraw = True
98.1832 	DATA 	Mouse:  Left button up, pos=(928,227)
99.2484 	DATA 	Keypress: t
99.2496 	EXP 	Device response: <KeyPress from None: t=99.2422288999951, value=t, duration=None>
99.4021 	EXP 	Device response: <KeyPress from None: t=99.2422288999951, value=t, duration=0.14325009999447502>
99.5491 	DATA 	Keypress: a
99.5507 	EXP 	Device response: <KeyPress from None: t=99.53944559999218, value=a, duration=None>
99.7036 	DATA 	Keypress: b
99.7150 	EXP 	Device response: <KeyPress from None: t=99.70105879999755, value=b, duration=None>
99.7492 	EXP 	Device response: <KeyPress from None: t=99.53944559999218, value=a, duration=0.205973999996786>
99.8341 	EXP 	Device response: <KeyPress from None: t=99.70105879999755, value=b, duration=0.12599109999428038>
100.1486 	DATA 	Keypress: l
100.1502 	EXP 	Device response: <KeyPress from None: t=100.14767699998629, value=l, duration=None>
100.2991 	DATA 	Keypress: e
100.3004 	EXP 	Device response: <KeyPress from None: t=100.29852050000045, value=e, duration=None>
100.3149 	EXP 	Device response: <KeyPress from None: t=100.14767699998629, value=l, duration=0.15417990001151338>
100.4648 	EXP 	Device response: <KeyPress from None: t=100.29852050000045, value=e, duration=0.15201509998587426>
101.2483 	DATA 	Mouse: Left button down, pos=(928,227)
101.2495 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'test': 'c_s_', 'Reference': 'case', 'old_new': 'old', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
101.2646 	EXP 	Test_Text: autoDraw = False
101.2646 	EXP 	textbox: autoDraw = False
101.2646 	EXP 	submit_text: autoDraw = False
101.2646 	EXP 	Test_Text: height = np.float64(0.05)
101.2646 	EXP 	Test_Text: height = np.float64(0.05)
101.2646 	EXP 	Test_Text: height = np.float64(0.05)
101.2646 	EXP 	Test_Text: text = 'c_s_'
101.2646 	EXP 	Test_Text: autoDraw = True
101.2646 	EXP 	textbox: autoDraw = True
101.2646 	EXP 	submit_text: autoDraw = True
101.4828 	DATA 	Mouse:  Left button up, pos=(928,227)
102.4482 	DATA 	Keypress: c
102.4493 	EXP 	Device response: <KeyPress from None: t=102.44122199999401, value=c, duration=None>
102.5151 	DATA 	Keypress: a
102.5164 	EXP 	Device response: <KeyPress from None: t=102.51078699999198, value=a, duration=None>
102.5694 	EXP 	Device response: <KeyPress from None: t=102.44122199999401, value=c, duration=0.11295619999873452>
102.7157 	EXP 	Device response: <KeyPress from None: t=102.51078699999198, value=a, duration=0.20216400000208523>
102.7817 	DATA 	Keypress: s
102.7829 	EXP 	Device response: <KeyPress from None: t=102.7741890999896, value=s, duration=None>
102.9015 	EXP 	Device response: <KeyPress from None: t=102.7741890999896, value=s, duration=0.11957059999986086>
103.0026 	DATA 	Keypress: e
103.0150 	EXP 	Device response: <KeyPress from None: t=103.0013736999972, value=e, duration=None>
103.1333 	EXP 	Device response: <KeyPress from None: t=103.0013736999972, value=e, duration=0.1297238999977708>
104.3505 	DATA 	Mouse: Left button down, pos=(928,227)
104.3640 	EXP 	Test_Text: autoDraw = False
104.3640 	EXP 	textbox: autoDraw = False
104.3640 	EXP 	submit_text: autoDraw = False
104.3647 	EXP 	word_priming_exp: status = STOPPED
104.3907 	INFO 	saved data to 'C:\\Users\\Dell\\OneDrive\\Desktop\\PSY310\\6 word priming\\data\\p3_word_priming_exp_2025-10-16_22h39.16.555.csv'
104.3936 	INFO 	saved data to C:\Users\Dell\OneDrive\Desktop\PSY310\6 word priming\data\p3_word_priming_exp_2025-10-16_22h39.16.555.psydat
104.7205 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
